Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,3.6458332538604736,3.5729167461395264,3.6354167461395264,3.6145832538604736,113200.0,0.6663058996200562
2000-01-04,3.6666667461395264,3.5625,3.6041667461395264,3.5625,164400.0,0.656705379486084
2000-01-05,3.5833332538604736,3.4895832538604736,3.5833332538604736,3.5520832538604736,188400.0,0.6547847986221313
2000-01-06,3.5520832538604736,3.5,3.5416667461395264,3.5,161200.0,0.645183801651001
2000-01-07,3.6458332538604736,3.5208332538604736,3.5208332538604736,3.6458332538604736,106000.0,0.6720668077468872
2000-01-10,3.6875,3.625,3.6875,3.6875,128400.0,0.6797473430633545
2000-01-11,3.6875,3.6458332538604736,3.6770832538604736,3.6458332538604736,127200.0,0.6720668077468872
2000-01-12,3.625,3.5208332538604736,3.625,3.5208332538604736,122800.0,0.6490241885185242
2000-01-13,3.59375,3.5,3.5208332538604736,3.5729167461395264,106000.0,0.658625066280365
2000-01-14,3.6458332538604736,3.5833332538604736,3.59375,3.6458332538604736,55200.0,0.6720668077468872
2000-01-18,3.625,3.5833332538604736,3.625,3.59375,30000.0,0.6624655723571777
2000-01-19,3.6666667461395264,3.6041667461395264,3.6666667461395264,3.65625,97200.0,0.6739866733551025
2000-01-20,3.6770832538604736,3.5625,3.6770832538604736,3.59375,145600.0,0.6624655723571777
2000-01-21,3.71875,3.5416667461395264,3.5833332538604736,3.71875,572800.0,0.6855079531669617
2000-01-24,3.8541667461395264,3.7291667461395264,3.7395832538604736,3.75,180000.0,0.6912685036659241
2000-01-25,3.7083332538604736,3.5520832538604736,3.7083332538604736,3.5625,251200.0,0.656705379486084
2000-01-26,3.5625,3.4895832538604736,3.5625,3.4895832538604736,140800.0,0.6432636380195618
2000-01-27,3.46875,3.375,3.46875,3.3854167461395264,223600.0,0.6462861895561218
2000-01-28,3.4270832538604736,3.3125,3.3854167461395264,3.3125,192400.0,0.6323662996292114
2000-01-31,3.375,3.28125,3.3125,3.2916667461395264,268000.0,0.6283891201019287
2000-02-01,3.28125,3.2291667461395264,3.28125,3.2395832538604736,168000.0,0.6184462904930115
2000-02-02,3.28125,3.2395832538604736,3.2604167461395264,3.2708332538604736,171600.0,0.6244121193885803
2000-02-03,3.2916667461395264,3.1458332538604736,3.2916667461395264,3.15625,197200.0,0.6025379300117493
2000-02-04,3.1875,3.0729167461395264,3.1354167461395264,3.1458332538604736,340800.0,0.6005492806434631
2000-02-07,3.21875,3.125,3.21875,3.1875,402400.0,0.6085035800933838
2000-02-08,3.1979167461395264,3.0,3.1875,3.0104167461395264,515200.0,0.5746977925300598
2000-02-09,3.0,2.90625,3.0,2.9583332538604736,222400.0,0.5647549629211426
2000-02-10,2.9895832538604736,2.8854167461395264,2.9895832538604736,2.9270832538604736,207600.0,0.558789074420929
2000-02-11,2.96875,2.90625,2.90625,2.9270832538604736,189600.0,0.558789074420929
2000-02-14,2.9166667461395264,2.8645832538604736,2.9166667461395264,2.8854167461395264,73600.0,0.5508347749710083
2000-02-15,2.875,2.78125,2.875,2.8645832538604736,312000.0,0.5468575954437256
2000-02-16,2.8645832538604736,2.8125,2.8645832538604736,2.8645832538604736,175200.0,0.5468575954437256
2000-02-17,2.9895832538604736,2.8958332538604736,2.8958332538604736,2.8958332538604736,272400.0,0.5528234839439392
2000-02-18,2.90625,2.8333332538604736,2.90625,2.8541667461395264,106000.0,0.544869065284729
2000-02-22,2.9270832538604736,2.8645832538604736,2.8958332538604736,2.9166667461395264,183600.0,0.5568004250526428
2000-02-23,2.9583332538604736,2.90625,2.9166667461395264,2.9375,432000.0,0.5607776045799255
2000-02-24,2.9583332538604736,2.8958332538604736,2.9375,2.9479167461395264,351600.0,0.5627660751342773
2000-02-25,3.0,2.9270832538604736,2.9791667461395264,2.9375,226800.0,0.5607776045799255
2000-02-28,2.9583332538604736,2.8854167461395264,2.9583332538604736,2.9270832538604736,101200.0,0.558789074420929
2000-02-29,2.9791667461395264,2.875,2.9166667461395264,2.875,147600.0,0.548846423625946
2000-03-01,2.8854167461395264,2.78125,2.875,2.78125,300000.0,0.5309491157531738
2000-03-02,2.7916667461395264,2.6458332538604736,2.78125,2.7291667461395264,640000.0,0.5210062861442566
2000-03-03,2.75,2.6979167461395264,2.75,2.7291667461395264,262000.0,0.5210062861442566
2000-03-06,2.71875,2.6979167461395264,2.7083332538604736,2.7083332538604736,131200.0,0.5170288681983948
2000-03-07,2.7083332538604736,2.6666667461395264,2.7083332538604736,2.6770832538604736,96000.0,0.5110631585121155
2000-03-08,2.7291667461395264,2.5833332538604736,2.71875,2.7291667461395264,381600.0,0.5210062861442566
2000-03-09,2.71875,2.625,2.71875,2.6666667461395264,229200.0,0.5090749263763428
2000-03-10,2.6666667461395264,2.625,2.6458332538604736,2.65625,169200.0,0.5070860981941223
2000-03-13,2.6875,2.6458332538604736,2.6875,2.6458332538604736,185200.0,0.5050976276397705
2000-03-14,2.6875,2.5,2.6666667461395264,2.5,486000.0,0.47725754976272583
2000-03-15,2.6145832538604736,2.4895832538604736,2.6041667461395264,2.5416667461395264,536800.0,0.48521196842193604
2000-03-16,2.75,2.6875,2.6875,2.7291667461395264,508800.0,0.5210062861442566
2000-03-17,2.75,2.6979167461395264,2.7083332538604736,2.71875,423600.0,0.5190176367759705
2000-03-20,2.8333332538604736,2.75,2.75,2.8020832538604736,107200.0,0.534926176071167
2000-03-21,2.8541667461395264,2.78125,2.8125,2.8541667461395264,148800.0,0.544869065284729
2000-03-22,2.9583332538604736,2.8645832538604736,2.875,2.875,357600.0,0.548846423625946
2000-03-23,2.8958332538604736,2.8125,2.8854167461395264,2.8854167461395264,169200.0,0.5508347749710083
2000-03-24,2.875,2.8125,2.875,2.8541667461395264,315600.0,0.544869065284729
2000-03-27,2.8645832538604736,2.8333332538604736,2.8333332538604736,2.8645832538604736,118000.0,0.5468575954437256
2000-03-28,2.9270832538604736,2.875,2.8958332538604736,2.875,146400.0,0.548846423625946
2000-03-29,2.8958332538604736,2.8541667461395264,2.875,2.8854167461395264,212400.0,0.5508347749710083
2000-03-30,3.0,2.875,2.875,2.9583332538604736,170400.0,0.5647549629211426
2000-03-31,3.0208332538604736,2.9895832538604736,2.9895832538604736,3.0,226000.0,0.5727090835571289
2000-04-03,3.09375,3.0208332538604736,3.03125,3.0625,157600.0,0.5846407413482666
2000-04-04,3.1041667461395264,3.0104167461395264,3.0625,3.0208332538604736,307200.0,0.5766861438751221
2000-04-05,3.03125,2.96875,3.03125,3.0,143200.0,0.5727090835571289
2000-04-06,3.1145832538604736,2.9895832538604736,3.0,3.0104167461395264,186000.0,0.5746977925300598
2000-04-07,3.1041667461395264,3.0208332538604736,3.0208332538604736,3.1041667461395264,74400.0,0.5925949215888977
2000-04-10,3.1145832538604736,3.0729167461395264,3.09375,3.0833332538604736,120400.0,0.5886178016662598
2000-04-11,3.09375,3.0416667461395264,3.0729167461395264,3.0833332538604736,76800.0,0.5886178016662598
2000-04-12,3.15625,3.0625,3.0625,3.0833332538604736,159600.0,0.5886178016662598
2000-04-13,3.1875,3.0625,3.0729167461395264,3.1875,290800.0,0.6085035800933838
2000-04-14,3.4791667461395264,3.1979167461395264,3.2083332538604736,3.4375,531600.0,0.6562289595603943
2000-04-17,3.4583332538604736,3.3541667461395264,3.4166667461395264,3.4166667461395264,295600.0,0.6522523164749146
2000-04-18,3.3854167461395264,3.1770832538604736,3.3854167461395264,3.1770832538604736,439200.0,0.6065147519111633
2000-04-19,3.1770832538604736,3.0416667461395264,3.1458332538604736,3.0729167461395264,289600.0,0.5866291522979736
2000-04-20,3.2083332538604736,3.0416667461395264,3.0729167461395264,3.2083332538604736,208000.0,0.6124808192253113
2000-04-24,3.25,3.0416667461395264,3.2395832538604736,3.0416667461395264,205200.0,0.5806633234024048
2000-04-25,3.1979167461395264,3.0729167461395264,3.0833332538604736,3.1875,121200.0,0.6085035800933838
2000-04-26,3.34375,3.15625,3.15625,3.34375,190000.0,0.6633033752441406
2000-04-27,3.375,3.3125,3.3333332538604736,3.3333332538604736,130800.0,0.6612369418144226
2000-04-28,3.4270832538604736,3.3333332538604736,3.3333332538604736,3.4270832538604736,76000.0,0.6798341870307922
2000-05-01,3.5833332538604736,3.4270832538604736,3.4270832538604736,3.5729167461395264,182400.0,0.7087634801864624
2000-05-02,3.65625,3.5520832538604736,3.5729167461395264,3.5833332538604736,195600.0,0.7108298540115356
2000-05-03,3.5833332538604736,3.5,3.5833332538604736,3.5104167461395264,184800.0,0.6963655352592468
2000-05-04,3.6458332538604736,3.5104167461395264,3.5104167461395264,3.6458332538604736,94800.0,0.7232280969619751
2000-05-05,3.71875,3.6458332538604736,3.6458332538604736,3.71875,101200.0,0.7376927733421326
2000-05-08,3.71875,3.6770832538604736,3.7083332538604736,3.6875,38800.0,0.7314935326576233
2000-05-09,3.6875,3.6145832538604736,3.6770832538604736,3.6145832538604736,159600.0,0.7170288562774658
2000-05-10,3.625,3.4479167461395264,3.625,3.4583332538604736,88800.0,0.686033308506012
2000-05-11,3.7083332538604736,3.4791667461395264,3.4791667461395264,3.7083332538604736,192400.0,0.735626220703125
2000-05-12,3.7291667461395264,3.6770832538604736,3.7083332538604736,3.6770832538604736,64800.0,0.7294273376464844
2000-05-15,3.7708332538604736,3.6770832538604736,3.6770832538604736,3.7708332538604736,97200.0,0.7480244636535645
2000-05-16,3.8020832538604736,3.7291667461395264,3.78125,3.7395832538604736,163200.0,0.7418254613876343
2000-05-17,3.71875,3.6354167461395264,3.71875,3.6354167461395264,183600.0,0.7211620211601257
2000-05-18,3.6354167461395264,3.4895832538604736,3.6354167461395264,3.5,352000.0,0.6942989230155945
2000-05-19,3.53125,3.4583332538604736,3.5104167461395264,3.53125,325600.0,0.7004982233047485
2000-05-22,3.6041667461395264,3.5,3.53125,3.59375,239200.0,0.7128964066505432
2000-05-23,3.5729167461395264,3.4791667461395264,3.5729167461395264,3.4895832538604736,153600.0,0.6922324895858765
2000-05-24,3.4895832538604736,3.4375,3.4791667461395264,3.4583332538604736,111600.0,0.686033308506012
2000-05-25,3.5,3.4583332538604736,3.4583332538604736,3.46875,91200.0,0.6881000995635986
2000-05-26,3.4791667461395264,3.4583332538604736,3.46875,3.4583332538604736,85600.0,0.686033308506012
2000-05-30,3.4895832538604736,3.4479167461395264,3.4791667461395264,3.4895832538604736,126400.0,0.6922324895858765
2000-05-31,3.5104167461395264,3.4791667461395264,3.5,3.5,76000.0,0.6942989230155945
2000-06-01,3.53125,3.4791667461395264,3.5,3.53125,222000.0,0.7004982233047485
2000-06-02,3.5520832538604736,3.5208332538604736,3.5520832538604736,3.5520832538604736,89200.0,0.7046307921409607
2000-06-05,3.6666667461395264,3.5520832538604736,3.59375,3.5520832538604736,68400.0,0.7046307921409607
2000-06-06,3.6041667461395264,3.5,3.5625,3.5,212400.0,0.6942989230155945
2000-06-07,3.5625,3.46875,3.5,3.5625,99600.0,0.7066971659660339
2000-06-08,3.5416667461395264,3.5,3.5416667461395264,3.5,123600.0,0.6942989230155945
2000-06-09,3.53125,3.5,3.5,3.5104167461395264,64000.0,0.6963655352592468
2000-06-12,3.5,3.4375,3.5,3.4375,104800.0,0.6819007992744446
2000-06-13,3.5208332538604736,3.4479167461395264,3.4479167461395264,3.5208332538604736,79600.0,0.6984315514564514
2000-06-14,3.5729167461395264,3.5,3.5,3.5416667461395264,49600.0,0.7025643587112427
2000-06-15,3.5729167461395264,3.5208332538604736,3.5416667461395264,3.5729167461395264,86400.0,0.7087634801864624
2000-06-16,3.6145832538604736,3.5208332538604736,3.5729167461395264,3.5208332538604736,150400.0,0.6984315514564514
2000-06-19,3.6979167461395264,3.53125,3.53125,3.6979167461395264,166800.0,0.7335596680641174
2000-06-20,3.7083332538604736,3.5416667461395264,3.7083332538604736,3.5416667461395264,190800.0,0.7025643587112427
2000-06-21,3.5625,3.3020832538604736,3.5625,3.4375,278800.0,0.6819007992744446
2000-06-22,3.4583332538604736,3.3333332538604736,3.4583332538604736,3.3333332538604736,170800.0,0.6612369418144226
2000-06-23,3.3125,3.1666667461395264,3.3125,3.1770832538604736,277600.0,0.6302414536476135
2000-06-26,3.2708332538604736,3.1979167461395264,3.1979167461395264,3.2708332538604736,240000.0,0.6488387584686279
2000-06-27,3.4166667461395264,3.2916667461395264,3.2916667461395264,3.3958332538604736,204000.0,0.6736354231834412
2000-06-28,3.5416667461395264,3.4270832538604736,3.4270832538604736,3.5416667461395264,261600.0,0.7025643587112427
2000-06-29,3.5416667461395264,3.4375,3.53125,3.4375,130000.0,0.6819007992744446
2000-06-30,3.5208332538604736,3.4270832538604736,3.4375,3.486966609954834,111600.0,0.6917135715484619
2000-07-03,3.5625,3.4895832538604736,3.4895832538604736,3.5625,42000.0,0.7066971659660339
2000-07-05,3.5625,3.4895832538604736,3.5625,3.5,192400.0,0.6942989230155945
2000-07-06,3.5,3.4166667461395264,3.4791667461395264,3.5,544000.0,0.6942989230155945
2000-07-07,3.5,3.3958332538604736,3.5,3.4791667461395264,132000.0,0.6901663541793823
2000-07-10,3.4791667461395264,3.40625,3.4583332538604736,3.4166667461395264,231600.0,0.6777682900428772
