Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,16.872623443603516,16.38036346435547,16.719852447509766,16.668930053710938,3878200.0,8.515253067016602
2000-01-04,16.56708335876465,16.22759437561035,16.3973388671875,16.29549217224121,1740400.0,8.324485778808594
2000-01-05,17.212112426757812,16.159696578979492,16.29549217224121,17.008419036865234,4200400.0,8.688681602478027
2000-01-06,17.51765251159668,16.804725646972656,16.804725646972656,17.364883422851562,3350600.0,8.87077808380127
2000-01-07,18.383352279663086,17.41580581665039,17.48370361328125,18.349403381347656,4469900.0,9.3737154006958
2000-01-10,18.400325775146484,17.585552215576172,18.400325775146484,17.65345001220703,1916400.0,9.01819133758545
2000-01-11,17.82319450378418,17.330934524536133,17.44975471496582,17.65345001220703,2438500.0,9.01819133758545
2000-01-12,17.75529670715332,17.44975471496582,17.70437240600586,17.44975471496582,1862300.0,8.91413688659668
2000-01-13,18.162683486938477,17.51765251159668,17.585552215576172,17.85714340209961,2743800.0,9.122246742248535
2000-01-14,17.78924560546875,16.923547744750977,17.65345001220703,17.3139591217041,4230600.0,8.844764709472656
2000-01-18,17.38185691833496,16.974470138549805,17.246061325073242,17.093292236328125,2381100.0,8.732036590576172
2000-01-19,17.212112426757812,16.923547744750977,17.093292236328125,17.059343338012695,2603900.0,8.714692115783691
2000-01-20,17.076316833496094,16.43128776550293,16.991445541381836,16.56708335876465,5330400.0,8.463225364685059
2000-01-21,16.56708335876465,16.3973388671875,16.56708335876465,16.49918556213379,5988700.0,8.428542137145996
2000-01-24,16.550107955932617,15.989951133728027,16.49918556213379,16.10877227783203,3413500.0,8.229100227355957
2000-01-25,16.0748233795166,15.277023315429688,16.057849884033203,15.75230884552002,7155900.0,8.047001838684082
2000-01-26,15.989951133728027,15.209125518798828,15.68441104888916,15.75230884552002,9850800.0,8.047001838684082
2000-01-27,17.38185691833496,16.023900985717773,16.159696578979492,17.127241134643555,11235600.0,8.749382019042969
2000-01-28,18.043861389160156,16.838674545288086,17.127241134643555,17.025394439697266,7589300.0,8.69735336303711
2000-01-31,17.48370361328125,17.093292236328125,17.38185691833496,17.34790802001953,7941300.0,8.862107276916504
2000-02-01,17.34790802001953,17.008419036865234,17.34790802001953,17.144214630126953,2967600.0,8.758051872253418
2000-02-02,17.280010223388672,16.872623443603516,17.076316833496094,17.212112426757812,4690100.0,8.792738914489746
2000-02-03,17.3139591217041,17.059343338012695,17.246061325073242,17.246061325073242,3586600.0,8.810077667236328
2000-02-04,17.34790802001953,17.178163528442383,17.178163528442383,17.246061325073242,4687500.0,8.810077667236328
2000-02-07,17.280010223388672,16.974470138549805,17.178163528442383,17.127241134643555,3216200.0,8.749382019042969
2000-02-08,17.330934524536133,16.957496643066406,17.059343338012695,17.093292236328125,2740100.0,8.732036590576172
2000-02-09,17.110265731811523,16.32944107055664,16.838674545288086,17.076316833496094,4550500.0,8.723366737365723
2000-02-10,17.076316833496094,16.193645477294922,17.076316833496094,16.448261260986328,3118200.0,8.402528762817383
2000-02-11,16.4143123626709,16.023900985717773,16.3973388671875,16.091798782348633,2643300.0,8.220430374145508
2000-02-14,16.448261260986328,16.023900985717773,16.193645477294922,16.22759437561035,2705500.0,8.289799690246582
2000-02-15,16.22759437561035,15.820206642150879,16.091798782348633,16.057849884033203,5548000.0,8.203086853027344
2000-02-16,16.057849884033203,15.616512298583984,16.023900985717773,15.71835994720459,4143300.0,8.029659271240234
2000-02-17,15.75230884552002,15.49769115447998,15.71835994720459,15.667436599731445,4079200.0,8.003645896911621
2000-02-18,15.59953784942627,15.090304374694824,15.59953784942627,15.175176620483398,4263300.0,7.752179145812988
2000-02-22,15.78625774383545,14.988457679748535,15.107278823852539,15.480716705322266,5436400.0,7.908259391784668
2000-02-23,15.616512298583984,15.175176620483398,15.446767807006836,15.395844459533691,3290600.0,7.864903926849365
2000-02-24,15.395844459533691,14.665942192077637,15.395844459533691,14.97148323059082,4404000.0,7.648121356964111
2000-02-25,15.667436599731445,14.598044395446777,15.107278823852539,14.716865539550781,4953300.0,7.51804780960083
2000-02-28,15.260048866271973,14.733839988708496,14.8526611328125,14.903585433959961,3014000.0,7.613436698913574
2000-02-29,15.310972213745117,14.801737785339355,15.03938102722168,14.801737785339355,3574800.0,7.561405658721924
2000-03-01,15.582563400268555,14.886610984802246,14.886610984802246,15.226099967956543,4802400.0,7.778188705444336
2000-03-02,15.616512298583984,15.107278823852539,15.293997764587402,15.429793357849121,7679900.0,7.882245063781738
2000-03-03,15.922053337097168,15.378870010375977,15.49769115447998,15.378870010375977,8483300.0,7.856231212615967
2000-03-06,15.412818908691406,14.767788887023926,15.412818908691406,14.767788887023926,3489400.0,7.544065952301025
2000-03-07,14.93753433227539,14.054861068725586,14.903585433959961,14.0718355178833,4727600.0,7.188540458679199
2000-03-08,14.93753433227539,14.3943510055542,14.3943510055542,14.699891090393066,4369000.0,7.50938081741333
2000-03-09,15.175176620483398,14.615018844604492,14.699891090393066,15.141227722167969,7024800.0,7.734832286834717
2000-03-10,15.46374225616455,15.141227722167969,15.141227722167969,15.226099967956543,7960400.0,7.778188705444336
2000-03-13,15.107278823852539,14.547121047973633,14.954508781433105,14.598044395446777,5031800.0,7.457348346710205
2000-03-14,14.8526611328125,14.598044395446777,14.665942192077637,14.665942192077637,4163900.0,7.492037296295166
2000-03-15,16.193645477294922,14.801737785339355,14.835686683654785,16.006925582885742,5724000.0,8.177071571350098
2000-03-16,17.025394439697266,16.10877227783203,16.22759437561035,16.940521240234375,10242900.0,8.653992652893066
2000-03-17,17.042367935180664,16.668930053710938,17.042367935180664,16.770776748657227,4826300.0,8.567279815673828
2000-03-20,17.042367935180664,16.634981155395508,16.770776748657227,16.753801345825195,5495700.0,8.558609962463379
2000-03-21,17.34790802001953,16.584056854248047,16.618005752563477,17.076316833496094,5792500.0,8.723366737365723
2000-03-22,17.144214630126953,16.719852447509766,16.889598846435547,17.042367935180664,7279600.0,8.706022262573242
2000-03-23,17.6195011138916,16.736827850341797,16.940521240234375,17.364883422851562,9476300.0,8.87077808380127
2000-03-24,17.229087829589844,16.584056854248047,17.229087829589844,16.702878952026367,8096700.0,8.532596588134766
2000-03-27,16.618005752563477,16.057849884033203,16.56708335876465,16.354888916015625,5535800.0,8.354825973510742
2000-03-28,16.736827850341797,16.17667007446289,16.32944107055664,16.38036346435547,5338900.0,8.367839813232422
2000-03-29,16.821701049804688,16.22759437561035,16.34641456604004,16.36338996887207,5331100.0,8.359170913696289
2000-03-30,16.889598846435547,16.32944107055664,16.36338996887207,16.702878952026367,6113500.0,8.532596588134766
2000-03-31,17.093292236328125,16.719852447509766,16.770776748657227,17.025394439697266,3888900.0,8.69735336303711
2000-04-03,17.246061325073242,16.27851676940918,16.27851676940918,16.889598846435547,4170900.0,9.01827621459961
