Date,High,Low,Open,Close,Volume,Adj Close
11/2/2010,21.87999916,21.04999924,21.68000031,21.25,322500,21.25
11/3/2010,22.5,21.15999985,21.28000069,21.77000046,372600,21.77000046
11/4/2010,25.32999992,22.14999962,22.60000038,24.89999962,1874000,24.89999962
11/5/2010,24.96999931,23.71999931,24.87000084,24.44000053,1011000,24.44000053
11/8/2010,25,24.03000069,24.5,24.97999954,509500,24.97999954
11/9/2010,25.69000053,24.04999924,25,24.62999916,956400,24.62999916
11/10/2010,29.96999931,24.04999924,24.47999954,29.36000061,3060500,29.36000061
11/11/2010,29.10000038,27.32999992,28.60000038,28.04000092,1945300,28.04000092
11/12/2010,30.5,28.06999969,28.25,29.84000015,2729100,29.84000015
11/15/2010,32.93999863,30.21999931,30.21999931,30.79999924,2622900,30.79999924
11/16/2010,31.39999962,28.42000008,31,29.67000008,1347600,29.67000008
11/17/2010,30.75,28.61000061,30.20000076,29.48999977,750000,29.48999977
11/18/2010,30.73999977,28.92000008,30.67000008,29.88999939,956100,29.88999939
11/19/2010,31.37000084,29.70000076,30.15999985,30.98999977,1150500,30.98999977
11/22/2010,33.45000076,31.5,31.56999969,33.40000153,1529700,33.40000153
11/23/2010,35.68000031,32.18999863,33.29000092,34.56999969,1577800,34.56999969
11/24/2010,35.97000122,34.33000183,35.27000046,35.47000122,1425000,35.47000122
11/26/2010,36,34.75,35.59999847,35.31999969,350600,35.31999969
11/29/2010,35.95000076,33.33000183,35.40999985,34.33000183,1145600,34.33000183
11/30/2010,35.33000183,33.40999985,33.74000168,35.33000183,2222600,35.33000183
12/1/2010,36.41999817,33.45000076,35.86999893,34.34999847,1299200,34.34999847
12/2/2010,34.29999924,31.20000076,34.00999832,32.34999847,2007000,32.34999847
12/3/2010,32.25,30.87000084,32.00999832,31.48999977,1160100,31.48999977
12/6/2010,31.45000076,29.55999947,31.35000038,30.30999947,1274400,30.30999947
12/7/2010,32.40000153,30.04999924,30.48999977,31.55999947,1311300,31.55999947
12/8/2010,32.49000168,31.52000046,32.47999954,32.36999893,660000,32.36999893
12/9/2010,32.72000122,31.64999962,32.50999832,32.04999924,406000,32.04999924
12/10/2010,32.91999817,31.12999916,32.04999924,31.52000046,429400,31.52000046
12/13/2010,31.77000046,30.39999962,31.63999939,30.54999924,410400,30.54999924
12/14/2010,30.38999939,27.76000023,30.29000092,28.53000069,1765700,28.53000069
12/15/2010,29.96999931,28.53000069,28.67000008,29.60000038,742900,29.60000038
12/16/2010,30.90999985,29.64999962,30,30.80999947,790100,30.80999947
12/17/2010,31.54000092,30.70999908,31.34000015,31.36000061,813000,31.36000061
12/20/2010,32.18999863,31.26000023,31.63999939,31.70000076,523400,31.70000076
12/21/2010,32.68999863,31.70999908,31.79999924,32.25999832,777700,32.25999832
12/22/2010,32.86000061,31.70000076,32.25,32.63000107,833300,32.63000107
12/23/2010,32.47999954,29.92000008,31.26000023,30.09000015,1552600,30.09000015
12/27/2010,28.57999992,25.05999947,28.02000046,25.54999924,9301900,25.54999924
12/28/2010,26.75,25,25.85000038,26.40999985,4056300,26.40999985
12/29/2010,28.01000023,26.5,27.03000069,27.72999954,3319200,27.72999954
12/30/2010,27.89999962,26.37999916,27.70000076,26.5,2041100,26.5
12/31/2010,27.25,26.5,26.56999969,26.62999916,1417900,26.62999916
1/3/2011,27,25.89999962,26.84000015,26.62000084,1283000,26.62000084
1/4/2011,26.95000076,26.02000046,26.65999985,26.67000008,1187400,26.67000008
1/5/2011,26.89999962,26.19000053,26.47999954,26.82999992,1446700,26.82999992
1/6/2011,28,26.80999947,26.82999992,27.87999916,2061200,27.87999916
1/7/2011,28.57999992,27.89999962,28,28.23999977,2247900,28.23999977
1/10/2011,28.68000031,28.04999924,28.17000008,28.45000076,1342700,28.45000076
1/11/2011,28.70999908,26.92000008,28.59000015,26.95999908,1710200,26.95999908
1/12/2011,27.39999962,26.52000046,27.01000023,26.95999908,964400,26.95999908
1/13/2011,26.96999931,26.15999985,26.95999908,26.21999931,723600,26.21999931
1/14/2011,26.57999992,25.61000061,26.14999962,25.75,1192000,25.75
1/18/2011,25.63999939,24.75,25.47999954,25.63999939,1621700,25.63999939
1/19/2011,25.46999931,23.75,25.27000046,24.03000069,2371500,24.03000069
1/20/2011,24.45000076,22.37000084,24.03000069,22.62000084,2279900,22.62000084
1/21/2011,23.59000015,22.70999908,23.12000084,23.04000092,1217000,23.04000092
1/24/2011,24.80999947,23.22999954,23.53000069,24.48999977,1645100,24.48999977
1/25/2011,24.88999939,24.02000046,24.64999962,24.68000031,1271500,24.68000031
1/26/2011,24.87999916,24.10000038,24.70999908,24.75,1079900,24.75
1/27/2011,25.07999992,24.53000069,24.73999977,24.92000008,895700,24.92000008
1/28/2011,24.87999916,23.75,24.87999916,24.01000023,1048400,24.01000023
1/31/2011,24.12000084,23.5,24.04999924,24.10000038,830300,24.10000038
2/1/2011,24.72999954,23.54000092,24.30999947,23.90999985,707800,23.90999985
2/2/2011,24.18000031,23.67000008,24.15999985,23.94000053,569500,23.94000053
2/3/2011,23.89999962,23.14999962,23.81999969,23.62999916,512000,23.62999916
2/4/2011,23.67000008,23.21999931,23.44000053,23.45999908,544000,23.45999908
2/7/2011,23.26000023,22.87999916,23.26000023,23.06999969,895100,23.06999969
2/8/2011,25.25,23,23.78000069,24.48999977,3504900,24.48999977
2/9/2011,24.18000031,22.79000092,24.12999916,23.20999908,2635600,23.20999908
2/10/2011,23.63999939,22.80999947,23.26000023,23.21999931,836100,23.21999931
2/11/2011,23.75,22.94000053,23.25,23.25,634500,23.25
2/14/2011,24.13999939,23.04999924,23.63999939,23.07999992,1283100,23.07999992
2/15/2011,23.17000008,22.55999947,23.01000023,22.84000015,953700,22.84000015
2/16/2011,24.96999931,23.06999969,23.10000038,24.72999954,4115100,24.72999954
2/17/2011,25.48999977,23.54999924,24.62999916,23.60000038,2618400,23.60000038
2/18/2011,23.48999977,22.95999908,23.32999992,23.18000031,2370700,23.18000031
2/22/2011,23,21.78000069,22.87999916,21.87000084,2064600,21.87000084
2/23/2011,22.5,21.11000061,22.18000031,21.82999992,1605600,21.82999992
2/24/2011,22.57999992,21.5,21.78000069,22.53000069,1055300,22.53000069
2/25/2011,23.85000038,22.69000053,22.80999947,23.61000061,1346300,23.61000061
2/28/2011,24.10000038,23.5,23.73999977,23.88999939,1051200,23.88999939
3/1/2011,24.31999969,23.70000076,24.04999924,23.94000053,1106400,23.94000053
3/2/2011,24.28000069,23.72999954,23.81999969,24.02000046,663300,24.02000046
3/3/2011,24.79000092,24.05999947,24.47999954,24.36000061,640200,24.36000061
3/4/2011,24.98999977,23.78000069,24.47999954,24.95000076,1580100,24.95000076
3/7/2011,25.39999962,24.70000076,24.93000031,24.94000053,2033600,24.94000053
3/8/2011,24.95999908,24,24.60000038,24.65999985,1399900,24.65999985
3/9/2011,24.98999977,24.27000046,24.65999985,24.71999931,924800,24.71999931
3/10/2011,24.48999977,23.72999954,24.44000053,24.01000023,1017000,24.01000023
3/11/2011,24.25,23.53000069,23.85000038,24.06999969,930800,24.06999969
3/14/2011,24,23.20000076,23.81999969,23.25,1166000,23.25
3/15/2011,22.95999908,21.79999924,22.20000076,22.95000076,1318800,22.95000076
3/16/2011,23.25,22.69000053,22.86000061,22.81999969,1169700,22.81999969
3/17/2011,23.43000031,22.63999939,23.23999977,22.80999947,922600,22.80999947
3/18/2011,23.19000053,22.51000023,23.19000053,22.95999908,687900,22.95999908
3/21/2011,23.04999924,22.54000092,23.04999924,22.72999954,411700,22.72999954
3/22/2011,22.86000061,22,22.72999954,22.19000053,582900,22.19000053
3/23/2011,22.27000046,21.77000046,22.11000061,22.20999908,422800,22.20999908
3/24/2011,22.37999916,21.97999954,22.13999939,22.32999992,462200,22.32999992
3/25/2011,23,22.39999962,22.43000031,22.75,568000,22.75
3/28/2011,23.54000092,22.54999924,22.70000076,23.25,1058100,23.25
3/29/2011,24,23.20999908,23.29999924,23.92000008,755400,23.92000008
3/30/2011,24.48999977,23.01000023,24.11000061,23.70999908,1223300,23.70999908
3/31/2011,28.70999908,26.5,26.54999924,27.75,11517800,27.75
4/1/2011,28.18000031,26.56999969,27.45000076,26.65999985,2864800,26.65999985
4/4/2011,27,25.22999954,26.82999992,25.82999992,2609300,25.82999992
4/5/2011,27,25.69000053,25.89999962,26.70000076,3180900,26.70000076
4/6/2011,27.01000023,25.79999924,26.98999977,26.48999977,1288300,26.48999977
4/7/2011,27.94000053,26.45000076,26.85000038,27.23999977,2810300,27.23999977
4/8/2011,27.60000038,26.36000061,27.57999992,26.48999977,1946400,26.48999977
4/11/2011,26.53000069,25.02000046,26.46999931,25.27000046,1369400,25.27000046
4/12/2011,25.20999908,24.29999924,25.07999992,24.64999962,1357400,24.64999962
4/13/2011,25.69000053,24.80999947,25.12999916,24.93000031,1211500,24.93000031
4/14/2011,25.28000069,24.20000076,24.87000084,25.13999939,983400,25.13999939
4/15/2011,26.18000031,25.40999985,25.64999962,25.57999992,943500,25.57999992
4/18/2011,25.62000084,24.36000061,25.12999916,25.03000069,1033900,25.03000069
4/19/2011,25.26000023,24.64999962,25.26000023,25.15999985,548700,25.15999985
4/20/2011,26.09000015,25.29999924,25.70000076,25.75,837200,25.75
4/21/2011,26.97999954,25.59000015,25.85000038,26.73999977,1386100,26.73999977
4/25/2011,26.72999954,25.96999931,26.70000076,26.38999939,800900,26.38999939
4/26/2011,27.25,26.30999947,26.65999985,26.93000031,1400000,26.93000031
4/27/2011,27.36000061,26.62999916,26.93000031,27.07999992,996900,27.07999992
4/28/2011,27.69000053,26.71999931,27.06999969,27.65999985,1600000,27.65999985
4/29/2011,27.87000084,27.42000008,27.69000053,27.60000038,726000,27.60000038
5/2/2011,27.79999924,27.05999947,27.60000038,27.45000076,784600,27.45000076
5/3/2011,27.38999939,26.5,27.37999916,26.87000084,913900,26.87000084
5/4/2011,27,25.75,26.78000069,26.69000053,1044500,26.69000053
5/5/2011,27.44000053,26.17000008,27.20000076,26.44000053,1218500,26.44000053
5/6/2011,27.70000076,26.62000084,26.89999962,27.12000084,981700,27.12000084
5/9/2011,28,26.85000038,27,27.90999985,916400,27.90999985
5/10/2011,28.95000076,27.90999985,28.23999977,28.32999992,1535300,28.32999992
5/11/2011,28.29999924,26.92000008,28.20000076,27.06999969,962500,27.06999969
5/12/2011,27.73999977,26.64999962,27.06999969,27.67000008,628000,27.67000008
5/13/2011,28.19000053,27.29999924,28,27.54999924,661500,27.54999924
5/16/2011,27.98999977,26.54999924,27.98999977,26.60000038,755700,26.60000038
5/17/2011,27,25.71999931,27,25.95999908,1234200,25.95999908
5/18/2011,26.46999931,25.52000046,26.10000038,26.35000038,729500,26.35000038
5/19/2011,28.44000053,26.60000038,27.03000069,28.20000076,2655100,28.20000076
5/20/2011,28.28000069,27.35000038,28.26000023,27.96999931,842500,27.96999931
5/23/2011,27.62000084,26.62000084,27.62000084,26.81999969,863600,26.81999969
5/24/2011,27.5,26.60000038,27.02000046,26.71999931,613700,26.71999931
5/25/2011,29.01000023,26.17000008,26.89999962,28.97999954,4693100,28.97999954
5/26/2011,29.76000023,28.10000038,28.81999969,29.47999954,3336900,29.47999954
5/27/2011,29.67000008,28.81999969,29.54000092,29.54999924,1687100,29.54999924
5/31/2011,30.28000069,29.54999924,29.69000053,30.13999939,3290500,30.13999939
6/1/2011,30.10000038,28.37999916,30,28.52000046,1529900,28.52000046
6/2/2011,29.31999969,28.51000023,28.52000046,28.76000023,986300,28.76000023
6/3/2011,31.5,29.5,29.95000076,30.12999916,6209200,30.12999916
6/6/2011,30.12999916,28.26000023,30.10000038,28.70000076,2331100,28.70000076
6/7/2011,29.38999939,28.26000023,28.94000053,28.37000084,1222100,28.37000084
6/8/2011,28.60000038,27.02000046,28.44000053,27.12000084,1695900,27.12000084
6/9/2011,28.10000038,27.10000038,27.43000031,27.62000084,1603200,27.62000084
6/10/2011,28.29999924,27.35000038,27.52000046,27.86000061,1566600,27.86000061
6/13/2011,28.87999916,27.87999916,28.06999969,28.43000031,1713400,28.43000031
6/14/2011,29.70000076,28.52000046,28.54000092,28.60000038,1573400,28.60000038
6/15/2011,28.45000076,27.06999969,28.44000053,27.31999969,1345000,27.31999969
6/16/2011,28,25.73999977,27.67000008,26.5,1842200,26.5
6/17/2011,27.70000076,26.13999939,26.87000084,26.5,1714000,26.5
6/20/2011,26.45999908,25.5,26.29000092,26.01000023,1537800,26.01000023
6/21/2011,27.72999954,26,26.23999977,27.53000069,1496000,27.53000069
6/22/2011,28.25,27.10000038,27.37000084,27.20999908,1475600,27.20999908
6/23/2011,27.71999931,26.20999908,27.20000076,27.70999908,1170000,27.70999908
6/24/2011,27.96999931,27.26000023,27.63999939,27.56999969,3608500,27.56999969
6/27/2011,28.28000069,27.30999947,27.72999954,27.45999908,1809400,27.45999908
6/28/2011,28.25,27.67000008,27.79000092,28.11000061,889200,28.11000061
6/29/2011,29.09000015,28.06999969,28.5,28.29000092,1461800,28.29000092
6/30/2011,29.32999992,28.39999962,28.5,29.12999916,946700,29.12999916
7/1/2011,29.60000038,28.79999924,29.06999969,29.02000046,854900,29.02000046
7/5/2011,29.52000046,28.70999908,29.02000046,29.13999939,996000,29.13999939
7/6/2011,29.13999939,28.54999924,29.13999939,28.95999908,926900,28.95999908
7/7/2011,30,29.01000023,29.13999939,29.72999954,1327900,29.72999954
7/8/2011,29.88999939,28.59000015,29.88999939,28.80999947,1240600,28.80999947
7/11/2011,28.53000069,28,28.39999962,28.35000038,975800,28.35000038
7/12/2011,29.09000015,28,28.37000084,28.17000008,1045400,28.17000008
7/13/2011,29.03000069,27.89999962,28.43000031,28.63999939,1066000,28.63999939
7/14/2011,28.95999908,27.25,28.53000069,27.61000061,1159000,27.61000061
7/15/2011,27.82999992,27.39999962,27.79000092,27.57999992,709000,27.57999992
7/18/2011,27.45000076,26.62999916,27.34000015,27.22999954,851900,27.22999954
7/19/2011,28.11000061,27.54000092,27.57999992,27.88999939,1026100,27.88999939
7/20/2011,30.44000053,27.79999924,28,28.69000053,3048300,28.69000053
7/21/2011,29.15999985,28.10000038,28.90999985,28.70000076,1011500,28.70000076
7/22/2011,29.54000092,28.54999924,28.70000076,29.29000092,583500,29.29000092
7/25/2011,29.25,28.44000053,29.01000023,28.48999977,673300,28.48999977
7/26/2011,28.77000046,27.96999931,28.30999947,28,760600,28
7/27/2011,28.5,27.51000023,28.5,27.63999939,958500,27.63999939
7/28/2011,28.54999924,27.54000092,27.60000038,28.17000008,938700,28.17000008
7/29/2011,28.39999962,27.5,27.79999924,28.17000008,948200,28.17000008
8/1/2011,28.97999954,28.20999908,28.67000008,28.77000046,1164900,28.77000046
8/2/2011,29.20000076,27.27000046,28.69000053,27.34000015,1549400,27.34000015
8/3/2011,27.82999992,26.34000015,27.5,27.20000076,1794500,27.20000076
8/4/2011,26.88999939,24.67000008,26.51000023,24.75,3064500,24.75
8/5/2011,25.37999916,22.82999992,24.98999977,24.23999977,1964400,24.23999977
8/8/2011,24.44000053,23.10000038,23.10000038,23.63999939,2608500,23.63999939
8/9/2011,25.45000076,23.70000076,24.14999962,25.05999947,1333400,25.05999947
8/10/2011,25.44000053,23.62999916,25.44000053,23.81999969,1564200,23.81999969
8/11/2011,25.75,24,24.04000092,25.29999924,836500,25.29999924
8/12/2011,27.13999939,25.36000061,25.60000038,26.30999947,1009100,26.30999947
8/15/2011,26.75,25.93000031,26.62000084,26.22999954,738600,26.22999954
8/16/2011,26.54000092,25.82999992,26.12999916,26.10000038,537700,26.10000038
8/17/2011,26.64999962,25.51000023,26.38999939,25.82999992,643700,25.82999992
8/18/2011,25.14999962,23.46999931,25,24.26000023,1056600,24.26000023
8/19/2011,24.21999931,22,23.86000061,22.29999924,1375300,22.29999924
8/22/2011,23.79999924,21.68000031,23.11000061,21.95000076,986100,21.95000076
8/23/2011,23.11000061,21.5,21.93000031,22.95999908,869000,22.95999908
8/24/2011,23.93000031,22.82999992,23.10000038,23.87000084,684300,23.87000084
8/25/2011,23.87000084,22.89999962,23.87000084,23.11000061,679800,23.11000061
8/26/2011,23.95000076,22.06999969,22.70999908,23.72999954,761800,23.72999954
8/29/2011,24.85000038,24.02000046,24.21999931,24.70999908,803400,24.70999908
8/30/2011,24.77000046,24.09000015,24.5,24.62999916,366200,24.62999916
8/31/2011,25.5,24.28000069,24.79999924,24.73999977,823800,24.73999977
9/1/2011,24.87000084,23.84000015,24.65999985,24,848100,24
9/2/2011,23.98999977,22.68000031,23.65999985,23.06999969,769900,23.06999969
9/6/2011,23.20000076,22.29000092,22.5,22.94000053,809800,22.94000053
9/7/2011,24,23.28000069,23.38999939,23.84000015,459200,23.84000015
9/8/2011,24.03000069,23.28000069,23.57999992,23.61000061,505700,23.61000061
9/9/2011,23.56999969,22.54999924,23.37000084,22.96999931,669300,22.96999931
9/12/2011,23.30999947,22.45000076,22.5,22.87999916,566600,22.87999916
9/13/2011,24.10000038,22.75,23.01000023,24.07999992,726500,24.07999992
9/14/2011,24.84000015,23.79000092,24.25,24.34000015,830800,24.34000015
9/15/2011,24.93000031,24.32999992,24.57999992,24.81999969,562600,24.81999969
9/16/2011,25.84000015,24.48999977,24.78000069,25.79999924,1417100,25.79999924
9/19/2011,25.80999947,23.81999969,24.95000076,25.77000046,1157400,25.77000046
9/20/2011,26.60000038,25.67000008,25.97999954,26.01000023,1180400,26.01000023
9/21/2011,26.95000076,25.70000076,25.95000076,25.85000038,987600,25.85000038
9/22/2011,26.11000061,24.87999916,25.63999939,25.62999916,775800,25.62999916
9/23/2011,26.62000084,25.35000038,25.48999977,26.37999916,1156400,26.37999916
9/26/2011,26.52000046,24.89999962,26.52000046,25.52000046,934800,25.52000046
9/27/2011,26.98999977,25.56999969,26,26.19000053,674500,26.19000053
9/28/2011,26.5,24.51000023,26,24.59000015,723300,24.59000015
9/29/2011,25.81999969,23.54999924,25.71999931,24.12000084,929600,24.12000084
9/30/2011,24.88999939,23.48999977,24.79999924,24.38999939,1336100,24.38999939
10/3/2011,25,23.25,24.95000076,23.72999954,1023200,23.72999954
10/4/2011,24.31999969,22.93000031,23.29000092,23.65999985,1200300,23.65999985
10/5/2011,25.84000015,23.35000038,24.03000069,25.37000084,1229500,25.37000084
10/6/2011,27.60000038,25.02000046,25.37000084,26.95999908,1769100,26.95999908
10/7/2011,27.60000038,26.04999924,26.97999954,26.98999977,1311600,26.98999977
10/10/2011,28.18000031,27,27.30999947,27.87999916,923500,27.87999916
10/11/2011,27.77000046,27.09000015,27.51000023,27.61000061,575700,27.61000061
10/12/2011,28,27.20000076,27.25,27.79999924,1123400,27.79999924
10/13/2011,28.46999931,27.44000053,27.62999916,27.94000053,1043500,27.94000053
10/14/2011,28.54999924,27.26000023,28,28.04999924,1400500,28.04999924
10/17/2011,28,27.26000023,27.86000061,27.42000008,754500,27.42000008
10/18/2011,28.43000031,26.70999908,27.29999924,28.34000015,999700,28.34000015
10/19/2011,28.05999947,27.29999924,28.02000046,27.56999969,792900,27.56999969
10/20/2011,27.46999931,27,27.44000053,27.34000015,999700,27.34000015
10/21/2011,28.29999924,27.01000023,27.39999962,28.03000069,1142600,28.03000069
10/24/2011,28.88999939,27.75,27.87000084,28.54999924,940600,28.54999924
10/25/2011,28.86000061,27.79999924,28.22999954,28.25,654400,28.25
10/26/2011,28.37000084,27.39999962,28.19000053,27.97999954,510500,27.97999954
10/27/2011,28.95000076,28.11000061,28.34000015,28.76000023,869400,28.76000023
10/28/2011,30,28.01000023,28.5,29.87000084,1264000,29.87000084
10/31/2011,29.51000023,28.75,29.5,29.37000084,1134000,29.37000084
11/1/2011,28.92000008,28,28.38999939,28.87999916,635200,28.87999916
11/2/2011,29.26000023,28.25,29,28.70999908,875300,28.70999908
11/3/2011,32.49000168,29.53000069,30,32.45999908,2509700,32.45999908
11/4/2011,32.40000153,30.51000023,31.45999908,32.31000137,3032900,32.31000137
11/7/2011,32,30.75,31.63999939,31.27000046,1266300,31.27000046
11/8/2011,32,30.71999931,31.37000084,31.84000015,1167900,31.84000015
11/9/2011,31.48999977,30.29999924,30.87000084,30.87999916,953700,30.87999916
11/10/2011,31.5,30.64999962,30.94000053,31.32999992,747300,31.32999992
11/11/2011,34.5,30.56999969,31.89999962,33.63999939,3868300,33.63999939
11/14/2011,33.54000092,32.61999893,33,33.22000122,1325700,33.22000122
11/15/2011,34.40000153,32.72999954,32.91999817,33.93000031,891000,33.93000031
11/16/2011,35,33.40000153,33.47999954,34.93999863,1833200,34.93999863
11/17/2011,34.90000153,33.18999863,34.5,33.68000031,1349300,33.68000031
11/18/2011,34.11000061,32.54000092,33.63999939,32.59999847,902800,32.59999847
11/21/2011,32.43999863,31.04999924,32.43999863,31.76000023,1031600,31.76000023
11/22/2011,32.79000092,31.04999924,31.76000023,32.06999969,732600,32.06999969
11/23/2011,32.04999924,31.25,31.76000023,31.45000076,451800,31.45000076
11/25/2011,32.40999985,31.07999992,31.54999924,31.65999985,239600,31.65999985
